417.601,1407,1774513538.53835
417.701,1380,1774513538.63835
417.801,1315,1774513538.73835
417.901,1268,1774513538.83835
418.001,1242,1774513538.93835
418.101,1222,1774513539.03835
418.201,1232,1774513539.13835
418.301,1264,1774513539.23835
418.401,1312,1774513539.33835
418.501,1367,1774513539.43835
418.601,1398,1774513539.53835
418.701,1476,1774513539.63835
418.801,1471,1774513539.73835
418.901,1522,1774513539.83835
419.001,1572,1774513539.93835
419.101,1529,1774513540.03835
419.201,1541,1774513540.13835
419.301,1512,1774513540.23835
419.401,1469,1774513540.33835
419.501,1424,1774513540.43835
419.601,1372,1774513540.53835
419.701,1325,1774513540.63835
419.801,1274,1774513540.73835
419.901,1235,1774513540.83835
420.001,1214,1774513540.93835
420.101,1215,1774513541.03835
420.201,1269,1774513541.13835
420.301,1231,1774513541.23835
420.401,1259,1774513541.33835
420.501,1292,1774513541.43835
420.601,1331,1774513541.53835
420.701,1406,1774513541.63835
420.801,1432,1774513541.73835
420.901,1433,1774513541.83835
421.001,1426,1774513541.93835
421.101,1372,1774513542.03835
421.201,1329,1774513542.13835
421.301,1289,1774513542.23835
421.401,1266,1774513542.33835
421.501,1230,1774513542.43835
421.601,1221,1774513542.53835
421.701,1241,1774513542.63835
421.801,1288,1774513542.73835
421.901,1317,1774513542.83835
422.001,1343,1774513542.93835
422.101,1372,1774513543.03835
422.201,1407,1774513543.13835
422.301,1422,1774513543.23835
422.401,1428,1774513543.33835
422.501,1442,1774513543.43835
422.601,1414,1774513543.53835
422.701,1404,1774513543.63835
422.801,1367,1774513543.73835
422.901,1349,1774513543.83835
423.001,1334,1774513543.93835
423.101,1328,1774513544.03835
423.201,1343,1774513544.13835
423.301,1371,1774513544.23835
423.401,1415,1774513544.33835
423.501,1426,1774513544.43835
423.601,1451,1774513544.53835
423.701,1455,1774513544.63835
423.801,1568,1774513544.73835
423.901,1531,1774513544.83835
424.001,1558,1774513544.93835
424.101,1558,1774513545.03835
424.201,1586,1774513545.13835
424.301,1593,1774513545.23835
424.401,1564,1774513545.33835
424.501,1582,1774513545.43835
424.601,1522,1774513545.53835
424.701,1501,1774513545.63835
424.801,1425,1774513545.73835
424.901,1331,1774513545.83835
425.001,1262,1774513545.93835
425.101,1186,1774513546.03835
425.201,1095,1774513546.13835
425.301,1037,1774513546.23835
425.401,1004,1774513546.33835
425.501,1030,1774513546.43835
425.601,1049,1774513546.53835
425.701,1078,1774513546.63835
425.801,1122,1774513546.73835
425.901,1187,1774513546.83835
426.001,1218,1774513546.93835
426.101,1264,1774513547.03835
426.201,1366,1774513547.13835
426.301,1398,1774513547.23835
426.401,1399,1774513547.33835
426.501,1374,1774513547.43835
426.601,1336,1774513547.53835
426.701,1313,1774513547.63835
426.801,1252,1774513547.73835
426.901,1229,1774513547.83835
427.001,1211,1774513547.93835
427.101,1224,1774513548.03835
427.201,1256,1774513548.13835
427.301,1291,1774513548.23835
427.401,1365,1774513548.33835
427.501,1437,1774513548.43835
427.601,1515,1774513548.53835
427.701,1565,1774513548.63835
427.801,1596,1774513548.73835
427.901,1619,1774513548.83835
428.001,1562,1774513548.93835
428.101,1515,1774513549.03835
428.201,1454,1774513549.13835
428.301,1401,1774513549.23835
428.401,1362,1774513549.33835
428.501,1319,1774513549.43835
428.601,1303,1774513549.53835
428.701,1306,1774513549.63835
428.801,1294,1774513549.73835
428.901,1288,1774513549.83835
429.001,1285,1774513549.93835
429.101,1311,1774513550.03835
429.201,1338,1774513550.13835
429.301,1352,1774513550.23835
429.401,1371,1774513550.33835
429.501,1364,1774513550.43835
429.601,1364,1774513550.53835
429.701,1385,1774513550.63835
429.801,1425,1774513550.73835
429.901,1425,1774513550.83835
430.001,1454,1774513550.93835
430.101,1442,1774513551.03835
430.201,1429,1774513551.13835
430.301,1390,1774513551.23835
430.401,1358,1774513551.33835
430.501,1355,1774513551.43835
430.601,1422,1774513551.53835
430.701,1314,1774513551.63835
430.801,1301,1774513551.73835
430.901,1271,1774513551.83835
431.001,1271,1774513551.93835
431.101,1260,1774513552.03835
431.201,1248,1774513552.13835
431.301,1248,1774513552.23835
431.401,1224,1774513552.33835
431.501,1221,1774513552.43835
431.601,1228,1774513552.53835
431.701,1288,1774513552.63835
431.801,1315,1774513552.73835
431.901,1340,1774513552.83835
432.001,1394,1774513552.93835
432.101,1384,1774513553.03835
432.201,1389,1774513553.13835
432.301,1426,1774513553.23835
432.401,1389,1774513553.33835
432.501,1395,1774513553.43835
432.601,1401,1774513553.53835
432.701,1401,1774513553.63835
432.801,1400,1774513553.73835
432.901,1390,1774513553.83835
433.001,1357,1774513553.93835
433.101,1317,1774513554.03835
433.201,1284,1774513554.13835
433.301,1282,1774513554.23835
433.401,1268,1774513554.33835
433.501,1325,1774513554.43835
433.601,1339,1774513554.53835
433.701,1368,1774513554.63835
433.801,1366,1774513554.73835
433.901,1460,1774513554.83835
434.001,1407,1774513554.93835
434.101,1417,1774513555.03835
434.201,1402,1774513555.13835
434.301,1398,1774513555.23835
434.401,1388,1774513555.33835
434.501,1388,1774513555.43835
434.601,1389,1774513555.53835
434.701,1413,1774513555.63835
434.801,1426,1774513555.73835
434.901,1431,1774513555.83835
435.001,1448,1774513555.93835
435.101,1428,1774513556.03835
435.201,1427,1774513556.13835
435.301,1416,1774513556.23835
435.401,1398,1774513556.33835
435.501,1362,1774513556.43835
435.601,1329,1774513556.53835
435.701,1284,1774513556.63835
435.801,1258,1774513556.73835
435.901,1230,1774513556.83835
436.001,1222,1774513556.93835
436.101,1228,1774513557.03835
436.201,1244,1774513557.13835
436.301,1278,1774513557.23835
436.401,1284,1774513557.33835
436.501,1290,1774513557.43835
436.601,1312,1774513557.53835
436.701,1316,1774513557.63835
436.801,1338,1774513557.73835
436.901,1334,1774513557.83835
437.001,1368,1774513557.93835
437.101,1346,1774513558.03835
437.201,1313,1774513558.13835
437.301,1287,1774513558.23835
437.401,1285,1774513558.33835
437.501,1298,1774513558.43835
437.601,1301,1774513558.53835
437.701,1316,1774513558.63835
437.801,1370,1774513558.73835
437.901,1382,1774513558.83835
438.001,1419,1774513558.93835
438.101,1440,1774513559.03835
438.201,1494,1774513559.13835
438.301,1528,1774513559.23835
438.401,1543,1774513559.33835
438.501,1577,1774513559.43835
438.601,1590,1774513559.53835
438.701,1601,1774513559.63835
438.801,1620,1774513559.73835
438.901,1595,1774513559.83835
439.001,1580,1774513559.93835
439.101,1533,1774513560.03835
439.201,1510,1774513560.13835
439.301,1457,1774513560.23835
439.401,1400,1774513560.33835
439.501,1330,1774513560.43835
439.601,1275,1774513560.53835
439.701,1269,1774513560.63835
439.801,1181,1774513560.73835
439.901,1184,1774513560.83835
440.001,1243,1774513560.93835
440.101,1332,1774513561.03835
440.201,1399,1774513561.13835
440.301,1459,1774513561.23835
440.401,1496,1774513561.33835
440.501,1509,1774513561.43835
440.601,1490,1774513561.53835
440.701,1441,1774513561.63835
440.801,1332,1774513561.73835
440.901,1277,1774513561.83835
441.001,1240,1774513561.93835
441.101,1237,1774513562.03835
441.201,1215,1774513562.13835
441.301,1215,1774513562.23835
441.401,1204,1774513562.33835
441.501,1209,1774513562.43835
441.601,1212,1774513562.53835
441.701,1201,1774513562.63835
441.801,1222,1774513562.73835
441.901,1203,1774513562.83835
442.001,1242,1774513562.93835
442.101,1306,1774513563.03835
442.201,1356,1774513563.13835
442.301,1401,1774513563.23835
442.401,1481,1774513563.33835
442.501,1502,1774513563.43835
442.601,1572,1774513563.53835
442.701,1577,1774513563.63835
442.801,1584,1774513563.73835
442.901,1537,1774513563.83835
443.001,1494,1774513563.93835
443.101,1449,1774513564.03835
443.201,1399,1774513564.13835
443.301,1391,1774513564.23835
443.401,1328,1774513564.33835
443.501,1323,1774513564.43835
443.601,1345,1774513564.53835
443.701,1343,1774513564.63835
443.801,1368,1774513564.73835
443.901,1390,1774513564.83835
444.001,1413,1774513564.93835
444.101,1423,1774513565.03835
444.201,1443,1774513565.13835
444.301,1431,1774513565.23835
444.401,1422,1774513565.33835
444.501,1444,1774513565.43835
444.601,1461,1774513565.53835
444.701,1467,1774513565.63835
444.801,1445,1774513565.73835
444.901,1411,1774513565.83835
445.001,1384,1774513565.93835
445.101,1333,1774513566.03835
445.201,1277,1774513566.13835
445.301,1232,1774513566.23835
445.401,1184,1774513566.33835
445.501,1134,1774513566.43835
445.601,1074,1774513566.53835
445.701,1120,1774513566.63835
445.801,1118,1774513566.73835
445.901,1209,1774513566.83835
446.001,1310,1774513566.93835
446.101,1389,1774513567.03835
446.201,1411,1774513567.13835
446.301,1395,1774513567.23835
446.401,1357,1774513567.33835
446.501,1316,1774513567.43835
446.601,1272,1774513567.53835
446.701,1253,1774513567.63835
446.801,1242,1774513567.73835
446.901,1274,1774513567.83835
447.001,1301,1774513567.93835
447.101,1353,1774513568.03835
447.201,1407,1774513568.13835
447.301,1444,1774513568.23835
447.401,1457,1774513568.33835
447.501,1482,1774513568.43835
447.601,1492,1774513568.53835
447.701,1521,1774513568.63835
447.801,1502,1774513568.73835
447.901,1503,1774513568.83835
448.001,1518,1774513568.93835
448.101,1534,1774513569.03835
448.201,1546,1774513569.13835
448.301,1579,1774513569.23835
448.401,1540,1774513569.33835
448.501,1514,1774513569.43835
448.601,1488,1774513569.53835
448.701,1490,1774513569.63835
448.801,1486,1774513569.73835
448.901,1499,1774513569.83835
449.001,1502,1774513569.93835
449.101,1502,1774513570.03835
449.201,1497,1774513570.13835
449.301,1466,1774513570.23835
449.401,1451,1774513570.33835
449.501,1470,1774513570.43835
449.601,1433,1774513570.53835
449.701,1435,1774513570.63835
449.801,1438,1774513570.73835
449.901,1383,1774513570.83835
450.001,1342,1774513570.93835
450.101,1302,1774513571.03835
450.201,1274,1774513571.13835
450.301,1249,1774513571.23835
450.401,1217,1774513571.33835
450.501,1198,1774513571.43835
450.601,1188,1774513571.53835
450.701,1195,1774513571.63835
450.801,1198,1774513571.73835
450.901,1208,1774513571.83835
451.001,1207,1774513571.93835
451.101,1221,1774513572.03835
451.201,1231,1774513572.13835
451.301,1254,1774513572.23835
451.401,1283,1774513572.33835
451.501,1309,1774513572.43835
451.601,1335,1774513572.53835
451.701,1353,1774513572.63835
451.801,1341,1774513572.73835
451.901,1353,1774513572.83835
452.001,1338,1774513572.93835
452.101,1335,1774513573.03835
452.201,1326,1774513573.13835
452.301,1330,1774513573.23835
452.401,1324,1774513573.33835
452.501,1336,1774513573.43835
452.601,1316,1774513573.53835
452.701,1303,1774513573.63835
452.801,1337,1774513573.73835
452.901,1342,1774513573.83835
453.001,1374,1774513573.93835
453.101,1391,1774513574.03835
453.201,1412,1774513574.13835
453.301,1444,1774513574.23835
453.401,1485,1774513574.33835
453.501,1512,1774513574.43835
453.601,1540,1774513574.53835
453.701,1529,1774513574.63835
453.801,1510,1774513574.73835
453.901,1481,1774513574.83835
454.001,1467,1774513574.93835
454.101,1435,1774513575.03835
454.201,1419,1774513575.13835
454.301,1399,1774513575.23835
454.401,1390,1774513575.33835
454.501,1390,1774513575.43835
454.601,1400,1774513575.53835
454.701,1423,1774513575.63835
454.801,1490,1774513575.73835
454.901,1472,1774513575.83835
455.001,1487,1774513575.93835
455.101,1491,1774513576.03835
455.201,1492,1774513576.13835
455.301,1460,1774513576.23835
455.401,1401,1774513576.33835
455.501,1363,1774513576.43835
455.601,1312,1774513576.53835
455.701,1283,1774513576.63835
455.801,1259,1774513576.73835
455.901,1253,1774513576.83835
456.001,1260,1774513576.93835
456.101,1259,1774513577.03835
456.201,1262,1774513577.13835
456.301,1262,1774513577.23835
456.401,1242,1774513577.33835
456.501,1243,1774513577.43835
456.601,1259,1774513577.53835
456.701,1285,1774513577.63835
456.801,1306,1774513577.73835
456.901,1319,1774513577.83835
457.001,1321,1774513577.93835
457.101,1311,1774513578.03835
457.201,1298,1774513578.13835
457.301,1284,1774513578.23835
457.401,1296,1774513578.33835
457.501,1311,1774513578.43835
457.601,1350,1774513578.53835
457.701,1388,1774513578.63835
457.801,1483,1774513578.73835
457.901,1465,1774513578.83835
458.001,1485,1774513578.93835
458.101,1489,1774513579.03835
458.201,1480,1774513579.13835
458.301,1447,1774513579.23835
458.401,1400,1774513579.33835
458.501,1365,1774513579.43835
458.601,1322,1774513579.53835
458.701,1302,1774513579.63835
458.801,1282,1774513579.73835
458.901,1254,1774513579.83835
459.001,1281,1774513579.93835
459.101,1328,1774513580.03835
459.201,1350,1774513580.13835
459.301,1383,1774513580.23835
459.401,1385,1774513580.33835
459.501,1400,1774513580.43835
459.601,1420,1774513580.53835
459.701,1432,1774513580.63835
459.801,1409,1774513580.73835
459.901,1397,1774513580.83835
460.001,1377,1774513580.93835
460.101,1325,1774513581.03835
460.201,1304,1774513581.13835
460.301,1249,1774513581.23835
460.401,1227,1774513581.33835
460.501,1191,1774513581.43835
460.601,1202,1774513581.53835
460.701,1174,1774513581.63835
460.801,1194,1774513581.73835
460.901,1214,1774513581.83835
461.001,1233,1774513581.93835
461.101,1253,1774513582.03835
461.201,1271,1774513582.13835
461.301,1304,1774513582.23835
461.401,1314,1774513582.33835
461.501,1331,1774513582.43835
461.601,1351,1774513582.53835
461.701,1349,1774513582.63835
461.801,1363,1774513582.73835
461.901,1363,1774513582.83835
462.001,1374,1774513582.93835
462.101,1378,1774513583.03835
462.201,1375,1774513583.13835
462.301,1399,1774513583.23835
462.401,1407,1774513583.33835
462.501,1409,1774513583.43835
462.601,1401,1774513583.53835
462.701,1460,1774513583.63835
462.801,1444,1774513583.73835
462.901,1439,1774513583.83835
463.001,1438,1774513583.93835
463.101,1431,1774513584.03835
463.201,1422,1774513584.13835
463.301,1400,1774513584.23835
463.401,1392,1774513584.33835
463.501,1411,1774513584.43835
463.601,1437,1774513584.53835
463.701,1481,1774513584.63835
463.801,1503,1774513584.73835
463.901,1515,1774513584.83835
464.001,1528,1774513584.93835
464.101,1524,1774513585.03835
464.201,1496,1774513585.13835
464.301,1479,1774513585.23835
464.401,1452,1774513585.33835
464.501,1397,1774513585.43835
464.601,1368,1774513585.53835
464.701,1333,1774513585.63835
464.801,1361,1774513585.73835
464.901,1280,1774513585.83835
465.001,1265,1774513585.93835
465.101,1251,1774513586.03835
465.201,1222,1774513586.13835
465.301,1215,1774513586.23835
465.401,1217,1774513586.33835
465.501,1221,1774513586.43835
465.601,1229,1774513586.53835
465.701,1232,1774513586.63835
465.801,1252,1774513586.73835
465.901,1263,1774513586.83835
466.001,1292,1774513586.93835
466.101,1315,1774513587.03835
466.201,1334,1774513587.13835
466.301,1315,1774513587.23835
466.401,1318,1774513587.33835
466.501,1305,1774513587.43835
466.601,1293,1774513587.53835
466.701,1295,1774513587.63835
466.801,1281,1774513587.73835
466.901,1271,1774513587.83835
467.001,1276,1774513587.93835
467.101,1269,1774513588.03835
467.201,1276,1774513588.13835
467.301,1267,1774513588.23835
467.401,1284,1774513588.33835
467.501,1299,1774513588.43835
467.601,1322,1774513588.53835
467.701,1326,1774513588.63835
467.801,1327,1774513588.73835
467.901,1320,1774513588.83835
468.001,1320,1774513588.93835
468.101,1376,1774513589.03835
468.201,1413,1774513589.13835
468.301,1429,1774513589.23835
468.401,1447,1774513589.33835
468.501,1446,1774513589.43835
468.601,1424,1774513589.53835
468.701,1411,1774513589.63835
468.801,1391,1774513589.73835
468.901,1375,1774513589.83835
469.001,1352,1774513589.93835
469.101,1333,1774513590.03835
469.201,1310,1774513590.13835
469.301,1288,1774513590.23835
469.401,1252,1774513590.33835
469.501,1240,1774513590.43835
469.601,1257,1774513590.53835
469.701,1298,1774513590.63835
469.801,1357,1774513590.73835
469.901,1414,1774513590.83835
470.001,1523,1774513590.93835
470.101,1573,1774513591.03835
470.201,1584,1774513591.13835
470.301,1590,1774513591.23835
470.401,1564,1774513591.33835
470.501,1556,1774513591.43835
470.601,1498,1774513591.53835
470.701,1408,1774513591.63835
470.801,1389,1774513591.73835
470.901,1220,1774513591.83835
471.001,1148,1774513591.93835
471.101,1089,1774513592.03835
471.201,1057,1774513592.13835
471.301,1085,1774513592.23835
471.401,1096,1774513592.33835
471.501,1135,1774513592.43835
471.601,1207,1774513592.53835
471.701,1240,1774513592.63835
471.801,1286,1774513592.73835
471.901,1294,1774513592.83835
472.001,1277,1774513592.93835
472.101,1286,1774513593.03835
472.201,1256,1774513593.13835
472.301,1242,1774513593.23835
472.401,1232,1774513593.33835
472.501,1236,1774513593.43835
472.601,1235,1774513593.53835
472.701,1254,1774513593.63835
472.801,1275,1774513593.73835
472.901,1304,1774513593.83835
473.001,1323,1774513593.93835
473.101,1347,1774513594.03835
473.201,1349,1774513594.13835
473.301,1343,1774513594.23835
473.401,1323,1774513594.33835
473.501,1303,1774513594.43835
473.601,1253,1774513594.53835
473.701,1228,1774513594.63835
473.801,1248,1774513594.73835
473.901,1269,1774513594.83835
474.001,1326,1774513594.93835
474.101,1340,1774513595.03835
474.201,1358,1774513595.13835
